timestamp,value
3156.0,-0.47070393216533196
3157.0,-0.47347340441231295
3158.0,-0.47623820366793973
3159.0,-0.4789983026447615
3160.0,-0.48175367410171555
3161.0,-0.48450429084439806
3162.0,-0.4872501257253323
3163.0,-0.48999115164423634
3164.0,-0.4927273415482912
3165.0,-0.495458668432407
3166.0,-0.4981851053394916
3167.0,-0.5009066253607105
3168.0,-0.5036232016357614
3169.0,-0.5063348073531329
3170.0,-0.5090414157503714
3171.0,-0.5117430001143449
3172.0,-0.5144395337815062
3173.0,-0.5171309901381568
3174.0,-0.5198173426207089
3175.0,-0.5224985647159497
3176.0,-0.5251746299612964
3177.0,-0.5278455119450669
3178.0,-0.5305111843067344
3179.0,-0.5331716207371887
3180.0,-0.5358267949789965
3181.0,-0.53847668082666
3182.0,-0.5411212521268755
3183.0,-0.543760482778792
3184.0,-0.5463943467342699
3185.0,-0.5490228179981324
3186.0,-0.5516458706284307
3187.0,-0.5542634787366943
3188.0,-0.5568756164881882
3189.0,-0.559482258102167
3190.0,-0.5620833778521305
3191.0,-0.5646789500660767
3192.0,-0.567268949126756
3193.0,-0.5698533494719246
3194.0,-0.5724321255945916
3195.0,-0.575005252043279
3196.0,-0.577572703422268
3197.0,-0.5801344543918495
3198.0,-0.582690479668576
3199.0,-0.5852407540255099
3200.0,-0.5877852522924728
3201.0,-0.5903239493562941
3202.0,-0.59285682016106
3203.0,-0.5953838397083556
3204.0,-0.5979049830575194
3205.0,-0.6004202253258843
3206.0,-0.6029295416890249
3207.0,-0.6054329073810014
3208.0,-0.6079302976946053
3209.0,-0.6104216879816022
3210.0,-0.612907053652976
3211.0,-0.6153863701791723
3212.0,-0.617859613090335
3213.0,-0.6203267579765565
3214.0,-0.6227877804881128
3215.0,-0.6252426563357053
3216.0,-0.6276913612907005
3217.0,-0.630133871185369
3218.0,-0.6325701619131242
3219.0,-0.6350002094287602
3220.0,-0.6374239897486905
3221.0,-0.639841478951179
3222.0,-0.6422526531765849
3223.0,-0.6446574886275916
3224.0,-0.6470559615694444
3225.0,-0.6494480483301837
3226.0,-0.6518337253008787
3227.0,-0.6542129689358608
3228.0,-0.6565857557529561
3229.0,-0.6589520623337177
3230.0,-0.6613118653236525
3231.0,-0.663665141432459
3232.0,-0.666011867434252
3233.0,-0.6683520201677933
3234.0,-0.6706855765367201
3235.0,-0.6730125135097732
3236.0,-0.6753328081210243
3237.0,-0.6776464374701019
3238.0,-0.67995337872242
3239.0,-0.682253609109397
3240.0,-0.6845471059286892
3241.0,-0.6868338465444086
3242.0,-0.6891138083873487
3243.0,-0.6913869689552065
3244.0,-0.6936533058128049
3245.0,-0.6959127965923141
3246.0,-0.6981654189934723
3247.0,-0.7004111507838071
3248.0,-0.7026499697988499
3249.0,-0.7048818539423619
3250.0,-0.7071067811865479
3251.0,-0.7093247295722741
3252.0,-0.7115356772092855
3253.0,-0.7137396022764213
3254.0,-0.715936483021831
3255.0,-0.7181262977631885
3256.0,-0.7203090248879076
3257.0,-0.7224846428533505
3258.0,-0.7246531301870471
3259.0,-0.7268144654869032
3260.0,-0.7289686274214118
3261.0,-0.7311155947298642
3262.0,-0.73325534622256
3263.0,-0.7353878607810157
3264.0,-0.7375131173581736
3265.0,-0.7396310949786105
3266.0,-0.7417417727387399
3267.0,-0.7438451298070256
3268.0,-0.7459411454241824
3269.0,-0.7480297989033827
3270.0,-0.7501110696304596
3271.0,-0.7521849370641114
3272.0,-0.7542513807361036
3273.0,-0.7563103802514717
3274.0,-0.7583619152887214
3275.0,-0.7604059656000316
3276.0,-0.7624425110114483
3277.0,-0.764471531423092
3278.0,-0.7664930068093501
3279.0,-0.7685069172190767
3280.0,-0.7705132427757893
3281.0,-0.7725119636778642
3282.0,-0.7745030601987335
3283.0,-0.7764865126870782
3284.0,-0.778462301567024
3285.0,-0.7804304073383302
3286.0,-0.7823908105765884
3287.0,-0.7843434919334102
3288.0,-0.786288432136619
3289.0,-0.7882256119904401
3290.0,-0.7901550123756902
3291.0,-0.7920766142499668
3292.0,-0.7939903986478349
3293.0,-0.7958963466810164
3294.0,-0.7977944395385714
3295.0,-0.7996846584870909
3296.0,-0.8015669848708767
3297.0,-0.8034414001121277
3298.0,-0.805307885711122
3299.0,-0.8071664232464002
3300.0,-0.8090169943749472
3301.0,-0.8108595808323731
3302.0,-0.8126941644330945
3303.0,-0.8145207270705098
3304.0,-0.8163392507171843
3305.0,-0.8181497174250236
3306.0,-0.8199521093254525
3307.0,-0.8217464086295903
3308.0,-0.8235325976284273
3309.0,-0.8253106586929994
3310.0,-0.8270805742745615
3311.0,-0.8288423269047624
3312.0,-0.8305958991958131
3313.0,-0.8323412738406638
3314.0,-0.8340784336131714
3315.0,-0.8358073613682704
3316.0,-0.8375280400421418
3317.0,-0.8392404526523816
3318.0,-0.8409445822981689
3319.0,-0.842640412160432
3320.0,-0.8443279255020156
3321.0,-0.8460071056678427
3322.0,-0.8476779360850836
3323.0,-0.8493404002633168
3324.0,-0.850994481794692
3325.0,-0.8526401643540923
3326.0,-0.854277431699295
3327.0,-0.8559062676711329
3328.0,-0.857526656193652
3329.0,-0.8591385812742729
3330.0,-0.8607420270039441
3331.0,-0.8623369775573043
3332.0,-0.8639234171928355
3333.0,-0.8655013302530191
3334.0,-0.86707070116449
3335.0,-0.8686315144381912
3336.0,-0.8701837546695255
3337.0,-0.8717274065385087
3338.0,-0.8732624548099207
3339.0,-0.8747888843334531
3340.0,-0.8763066800438639
3341.0,-0.8778158269611219
3342.0,-0.8793163101905563
3343.0,-0.8808081149230036
3344.0,-0.8822912264349532
3345.0,-0.8837656300886932
3346.0,-0.8852313113324549
3347.0,-0.886688255700557
3348.0,-0.8881364488135449
3349.0,-0.8895758763783382
3350.0,-0.8910065241883681
3351.0,-0.892428378123718
3352.0,-0.8938414241512638
3353.0,-0.8952456483248116
3354.0,-0.8966410367852358
3355.0,-0.8980275757606154
3356.0,-0.8994052515663715
3357.0,-0.9007740506053985
3358.0,-0.9021339593682032
3359.0,-0.903484964433035
3360.0,-0.9048270524660197
3361.0,-0.9061602102212899
3362.0,-0.9074844245411169
3363.0,-0.90879968235604
3364.0,-0.9101059706849954
3365.0,-0.9114032766354457
3366.0,-0.9126915874035032
3367.0,-0.9139708902740615
3368.0,-0.9152411726209178
3369.0,-0.9165024219068981
3370.0,-0.9177546256839811
3371.0,-0.9189977715934213
3372.0,-0.9202318473658703
3373.0,-0.9214568408214983
3374.0,-0.9226727398701152
3375.0,-0.9238795325112871
3376.0,-0.9250772068344583
3377.0,-0.9262657510190668
3378.0,-0.9274451533346615
3379.0,-0.9286154021410173
3380.0,-0.9297764858882513
3381.0,-0.9309283931169356
3382.0,-0.9320711124582108
3383.0,-0.9332046326338983
3384.0,-0.9343289424566124
3385.0,-0.9354440308298676
3386.0,-0.9365498867481925
3387.0,-0.9376464992972358
3388.0,-0.9387338576538742
3389.0,-0.9398119510863197
3390.0,-0.9408807689542253
3391.0,-0.9419403007087905
3392.0,-0.9429905358928643
3393.0,-0.94403146414105
3394.0,-0.945063075179805
3395.0,-0.9460853588275455
3396.0,-0.9470983049947445
3397.0,-0.948101903684032
3398.0,-0.9490961449902946
3399.0,-0.9500810191007717
3400.0,-0.9510565162951534
3401.0,-0.9520226269456764
3402.0,-0.9529793415172191
3403.0,-0.9539266505673938
3404.0,-0.9548645447466432
3405.0,-0.9557930147983302
3406.0,-0.9567120515588305
3407.0,-0.9576216459576222
3408.0,-0.9585217890173758
3409.0,-0.9594124718540428
3410.0,-0.960293685676943
3411.0,-0.9611654217888522
3412.0,-0.9620276715860862
3413.0,-0.9628804265585877
3414.0,-0.9637236782900098
3415.0,-0.9645574184577982
3416.0,-0.9653816388332739
3417.0,-0.9661963312817147
3418.0,-0.967001487762435
3419.0,-0.9677971003288653
3420.0,-0.9685831611286314
3421.0,-0.9693596624036295
3422.0,-0.970126596490106
3423.0,-0.9708839558187311
3424.0,-0.971631732914674
3425.0,-0.9723699203976766
3426.0,-0.9730985109821265
3427.0,-0.9738174974771288
3428.0,-0.974526872786577
3429.0,-0.9752266299092236
3430.0,-0.9759167619387475
3431.0,-0.9765972620638247
3432.0,-0.9772681235681936
3433.0,-0.9779293398307218
3434.0,-0.9785809043254721
3435.0,-0.9792228106217657
3436.0,-0.9798550523842467
3437.0,-0.9804776233729443
3438.0,-0.9810905174433343
3439.0,-0.981693728546399
3440.0,-0.9822872507286888
3441.0,-0.9828710781323793
3442.0,-0.9834452049953297
3443.0,-0.9840096256511398
3444.0,-0.9845643345292053
3445.0,-0.9851093261547739
3446.0,-0.9856445951489979
3447.0,-0.986170136228989
3448.0,-0.9866859442078683
3449.0,-0.9871920139948193
3450.0,-0.9876883405951378
3451.0,-0.9881749191102805
3452.0,-0.9886517447379141
3453.0,-0.9891188127719618
3454.0,-0.9895761186026509
3455.0,-0.9900236577165575
3456.0,-0.9904614256966514
3457.0,-0.9908894182223388
3458.0,-0.9913076310695067
3459.0,-0.9917160601105629
3460.0,-0.9921147013144779
3461.0,-0.9925035507468237
3462.0,-0.9928826045698137
3463.0,-0.9932518590423394
3464.0,-0.9936113105200084
3465.0,-0.9939609554551798
3466.0,-0.994300790396999
3467.0,-0.9946308119914324
3468.0,-0.9949510169813002
3469.0,-0.9952614022063083
3470.0,-0.99556196460308
3471.0,-0.9958527012051857
3472.0,-0.9961336091431724
3473.0,-0.9964046856445924
3474.0,-0.99666592803403
3475.0,-0.9969173337331281
3476.0,-0.9971589002606139
3477.0,-0.9973906252323237
3478.0,-0.9976125063612252
3479.0,-0.9978245414574415
3480.0,-0.9980267284282716
3481.0,-0.9982190652782118
3482.0,-0.998401550108975
3483.0,-0.9985741811195098
3484.0,-0.9987369566060176
3485.0,-0.99888987496197
3486.0,-0.9990329346781247
3487.0,-0.9991661343425401
3488.0,-0.9992894726405892
3489.0,-0.9994029483549729
3490.0,-0.9995065603657316
3491.0,-0.9996003076502565
3492.0,-0.9996841892832999
3493.0,-0.999758204436984
3494.0,-0.9998223523808091
3495.0,-0.9998766324816606
3496.0,-0.9999210442038161
3497.0,-0.9999555871089498
3498.0,-0.9999802608561371
3499.0,-0.9999950652018582
3500.0,-1.0
3501.0,-0.9999950652018582
3502.0,-0.9999802608561371
3503.0,-0.9999555871089498
3504.0,-0.9999210442038161
3505.0,-0.9998766324816606
3506.0,-0.999822352380809
3507.0,-0.999758204436984
3508.0,-0.9996841892832999
3509.0,-0.9996003076502565
3510.0,-0.9995065603657316
3511.0,-0.9994029483549729
3512.0,-0.9992894726405892
3513.0,-0.9991661343425401
3514.0,-0.9990329346781247
3515.0,-0.99888987496197
3516.0,-0.9987369566060175
3517.0,-0.9985741811195098
3518.0,-0.998401550108975
3519.0,-0.9982190652782118
3520.0,-0.9980267284282714
3521.0,-0.9978245414574414
3522.0,-0.9976125063612251
3523.0,-0.9973906252323236
3524.0,-0.9971589002606139
3525.0,-0.996917333733128
3526.0,-0.9966659280340299
3527.0,-0.9964046856445924
3528.0,-0.9961336091431725
3529.0,-0.9958527012051855
3530.0,-0.9955619646030799
3531.0,-0.9952614022063083
3532.0,-0.9949510169813001
3533.0,-0.9946308119914323
3534.0,-0.9943007903969989
3535.0,-0.9939609554551797
3536.0,-0.9936113105200084
3537.0,-0.9932518590423395
3538.0,-0.9928826045698136
3539.0,-0.9925035507468236
3540.0,-0.9921147013144778
3541.0,-0.9917160601105628
3542.0,-0.9913076310695066
3543.0,-0.9908894182223387
3544.0,-0.9904614256966512
3545.0,-0.9900236577165576
3546.0,-0.989576118602651
3547.0,-0.9891188127719617
3548.0,-0.9886517447379138
3549.0,-0.9881749191102804
3550.0,-0.9876883405951377
3551.0,-0.9871920139948192
3552.0,-0.986685944207868
3553.0,-0.9861701362289889
3554.0,-0.985644595148998
3555.0,-0.985109326154774
3556.0,-0.9845643345292052
3557.0,-0.9840096256511396
3558.0,-0.9834452049953296
3559.0,-0.9828710781323792
3560.0,-0.9822872507286886
3561.0,-0.9816937285463988
3562.0,-0.9810905174433341
3563.0,-0.9804776233729444
3564.0,-0.979855052384247
3565.0,-0.9792228106217655
3566.0,-0.978580904325472
3567.0,-0.9779293398307217
3568.0,-0.9772681235681934
3569.0,-0.9765972620638245
3570.0,-0.9759167619387473
3571.0,-0.9752266299092235
3572.0,-0.9745268727865772
3573.0,-0.973817497477129
3574.0,-0.9730985109821263
3575.0,-0.9723699203976764
3576.0,-0.9716317329146738
3577.0,-0.9708839558187309
3578.0,-0.9701265964901058
3579.0,-0.9693596624036293
3580.0,-0.9685831611286312
3581.0,-0.9677971003288656
3582.0,-0.9670014877624352
3583.0,-0.9661963312817144
3584.0,-0.9653816388332737
3585.0,-0.9645574184577979
3586.0,-0.9637236782900096
3587.0,-0.9628804265585875
3588.0,-0.9620276715860858
3589.0,-0.9611654217888519
3590.0,-0.9602936856769432
3591.0,-0.959412471854043
3592.0,-0.9585217890173756
3593.0,-0.957621645957622
3594.0,-0.9567120515588303
3595.0,-0.95579301479833
3596.0,-0.9548645447466428
3597.0,-0.9539266505673936
3598.0,-0.9529793415172189
3599.0,-0.9520226269456767
3600.0,-0.9510565162951538
3601.0,-0.9500810191007719
3602.0,-0.9490961449902943
3603.0,-0.9481019036840318
3604.0,-0.9470983049947441
3605.0,-0.9460853588275452
3606.0,-0.9450630751798048
3607.0,-0.9440314641410498
3608.0,-0.9429905358928645
3609.0,-0.9419403007087908
3610.0,-0.9408807689542257
3611.0,-0.9398119510863193
3612.0,-0.9387338576538738
3613.0,-0.9376464992972354
3614.0,-0.9365498867481922
3615.0,-0.9354440308298673
3616.0,-0.934328942456612
3617.0,-0.9332046326338986
3618.0,-0.9320711124582111
3619.0,-0.930928393116936
3620.0,-0.929776485888251
3621.0,-0.928615402141017
3622.0,-0.9274451533346612
3623.0,-0.9262657510190665
3624.0,-0.9250772068344579
3625.0,-0.9238795325112867
3626.0,-0.9226727398701149
3627.0,-0.9214568408214986
3628.0,-0.9202318473658706
3629.0,-0.918997771593421
3630.0,-0.9177546256839808
3631.0,-0.9165024219068977
3632.0,-0.9152411726209174
3633.0,-0.9139708902740611
3634.0,-0.9126915874035028
3635.0,-0.9114032766354453
3636.0,-0.9101059706849959
3637.0,-0.9087996823560404
3638.0,-0.9074844245411166
3639.0,-0.9061602102212895
3640.0,-0.9048270524660192
3641.0,-0.9034849644330346
3642.0,-0.9021339593682027
3643.0,-0.9007740506053981
3644.0,-0.8994052515663711
3645.0,-0.8980275757606158
3646.0,-0.8966410367852361
3647.0,-0.8952456483248112
3648.0,-0.8938414241512634
3649.0,-0.8924283781237177
3650.0,-0.8910065241883677
3651.0,-0.8895758763783379
3652.0,-0.8881364488135445
3653.0,-0.8866882557005565
3654.0,-0.8852313113324554
3655.0,-0.8837656300886937
3656.0,-0.8822912264349528
3657.0,-0.8808081149230031
3658.0,-0.8793163101905559
3659.0,-0.8778158269611215
3660.0,-0.8763066800438635
3661.0,-0.8747888843334527
3662.0,-0.8732624548099203
3663.0,-0.871727406538509
3664.0,-0.8701837546695259
3665.0,-0.8686315144381908
3666.0,-0.8670707011644896
3667.0,-0.8655013302530187
3668.0,-0.863923417192835
3669.0,-0.8623369775573039
3670.0,-0.8607420270039436
3671.0,-0.8591385812742725
3672.0,-0.8575266561936524
3673.0,-0.8559062676711333
3674.0,-0.8542774316992946
3675.0,-0.8526401643540917
3676.0,-0.8509944817946915
3677.0,-0.8493404002633163
3678.0,-0.8476779360850831
3679.0,-0.8460071056678421
3680.0,-0.8443279255020151
3681.0,-0.8426404121604324
3682.0,-0.8409445822981694
3683.0,-0.8392404526523811
3684.0,-0.8375280400421412
3685.0,-0.8358073613682698
3686.0,-0.8340784336131709
3687.0,-0.8323412738406633
3688.0,-0.8305958991958126
3689.0,-0.828842326904762
3690.0,-0.8270805742745619
3691.0,-0.8253106586929998
3692.0,-0.8235325976284268
3693.0,-0.8217464086295897
3694.0,-0.8199521093254519
3695.0,-0.8181497174250232
3696.0,-0.8163392507171837
3697.0,-0.8145207270705093
3698.0,-0.812694164433094
3699.0,-0.8108595808323736
3700.0,-0.8090169943749477
3701.0,-0.8071664232463996
3702.0,-0.8053078857111214
3703.0,-0.8034414001121272
3704.0,-0.8015669848708763
3705.0,-0.7996846584870904
3706.0,-0.7977944395385709
3707.0,-0.7958963466810158
3708.0,-0.7939903986478355
3709.0,-0.7920766142499673
3710.0,-0.7901550123756907
3711.0,-0.7882256119904394
3712.0,-0.7862884321366185
3713.0,-0.7843434919334097
3714.0,-0.7823908105765879
3715.0,-0.7804304073383296
3716.0,-0.7784623015670235
3717.0,-0.7764865126870787
3718.0,-0.774503060198734
3719.0,-0.7725119636778648
3720.0,-0.7705132427757886
3721.0,-0.7685069172190762
3722.0,-0.7664930068093495
3723.0,-0.7644715314230913
3724.0,-0.7624425110114478
3725.0,-0.7604059656000309
3726.0,-0.758361915288722
3727.0,-0.7563103802514722
3728.0,-0.7542513807361042
3729.0,-0.7521849370641107
3730.0,-0.750111069630459
3731.0,-0.7480297989033821
3732.0,-0.7459411454241819
3733.0,-0.7438451298070249
3734.0,-0.7417417727387392
3735.0,-0.7396310949786098
3736.0,-0.7375131173581742
3737.0,-0.7353878607810163
3738.0,-0.7332553462225594
3739.0,-0.7311155947298635
3740.0,-0.7289686274214111
3741.0,-0.7268144654869025
3742.0,-0.7246531301870465
3743.0,-0.7224846428533498
3744.0,-0.720309024887907
3745.0,-0.718126297763189
3746.0,-0.7159364830218315
3747.0,-0.7137396022764206
3748.0,-0.7115356772092848
3749.0,-0.7093247295722734
3750.0,-0.7071067811865472
3751.0,-0.7048818539423612
3752.0,-0.7026499697988492
3753.0,-0.7004111507838064
3754.0,-0.698165418993473
3755.0,-0.6959127965923148
3756.0,-0.6936533058128043
3757.0,-0.6913869689552058
3758.0,-0.689113808387348
3759.0,-0.6868338465444079
3760.0,-0.6845471059286885
3761.0,-0.6822536091093964
3762.0,-0.6799533787224193
3763.0,-0.6776464374701026
3764.0,-0.6753328081210248
3765.0,-0.6730125135097725
3766.0,-0.6706855765367195
3767.0,-0.6683520201677926
3768.0,-0.6660118674342512
3769.0,-0.6636651414324582
3770.0,-0.6613118653236518
3771.0,-0.6589520623337171
3772.0,-0.6565857557529566
3773.0,-0.6542129689358614
3774.0,-0.6518337253008779
3775.0,-0.649448048330183
3776.0,-0.6470559615694438
3777.0,-0.644657488627591
3778.0,-0.6422526531765842
3779.0,-0.6398414789511784
3780.0,-0.6374239897486897
3781.0,-0.6350002094287609
3782.0,-0.6325701619131249
3783.0,-0.6301338711853682
3784.0,-0.6276913612906998
3785.0,-0.6252426563357046
3786.0,-0.6227877804881121
3787.0,-0.6203267579765558
3788.0,-0.6178596130903342
3789.0,-0.6153863701791715
3790.0,-0.6129070536529767
3791.0,-0.6104216879816029
3792.0,-0.6079302976946045
3793.0,-0.6054329073810006
3794.0,-0.6029295416890241
3795.0,-0.6004202253258837
3796.0,-0.5979049830575186
3797.0,-0.5953838397083548
3798.0,-0.5928568201610593
3799.0,-0.5903239493562947
3800.0,-0.5877852522924735
3801.0,-0.5852407540255092
3802.0,-0.5826904796685753
3803.0,-0.5801344543918487
3804.0,-0.5775727034222672
3805.0,-0.5750052520432783
3806.0,-0.5724321255945908
3807.0,-0.5698533494719238
3808.0,-0.5672689491267567
3809.0,-0.5646789500660775
3810.0,-0.5620833778521297
3811.0,-0.5594822581021662
3812.0,-0.5568756164881874
3813.0,-0.5542634787366936
3814.0,-0.55164587062843
3815.0,-0.5490228179981316
3816.0,-0.5463943467342691
3817.0,-0.5437604827787926
3818.0,-0.5411212521268762
3819.0,-0.5384766808266592
3820.0,-0.5358267949789958
3821.0,-0.5331716207371879
3822.0,-0.5305111843067336
3823.0,-0.5278455119450661
3824.0,-0.5251746299612956
3825.0,-0.5224985647159489
3826.0,-0.5198173426207097
3827.0,-0.5171309901381576
3828.0,-0.514439533781507
3829.0,-0.5117430001143441
3830.0,-0.5090414157503707
3831.0,-0.5063348073531321
3832.0,-0.5036232016357605
3833.0,-0.5009066253607097
3834.0,-0.49818510533949084
3835.0,-0.4954586684324077
3836.0,-0.4927273415482919
3837.0,-0.4899911516442371
3838.0,-0.48725012572533144
3839.0,-0.4845042908443973
3840.0,-0.48175367410171477
3841.0,-0.4789983026447607
3842.0,-0.47623820366793895
3843.0,-0.4734734044123121
3844.0,-0.47070393216533274
3845.0,-0.46792981426057373
3846.0,-0.46515107807745887
3847.0,-0.46236775104099087
3848.0,-0.45957986062148715
3849.0,-0.45678743433429897
3850.0,-0.4539904997395464
3851.0,-0.45118908444184486
3852.0,-0.44838321609003223
3853.0,-0.44557292237689644
3854.0,-0.44275823103890183
3855.0,-0.43993916985591563
3856.0,-0.437115766650932
3857.0,-0.43428804928980386
3858.0,-0.4314560456809584
